6.022739887237548828e+00,1.197717308998107910e+00,2.121134042739868164e+00,-6.505475044250488281e-01,-2.620912492275238037e-01,-2.551733255386352539e+00,-5.127643585205078125e+00,-2.726683616638183594e+00,3.107258558273315430e+00,-1.624166220426559448e-01
-1.054724693298339844e+00,-2.391197919845581055e+00,2.680240154266357422e+00,7.987891435623168945e-01,2.928560018539428711e+00,5.805773138999938965e-01,2.261526346206665039e+00,-7.743753790855407715e-01,-3.236187219619750977e+00,-2.223209142684936523e+00
-1.746397167444229126e-01,-2.805804729461669922e+00,1.999649643898010254e+00,9.842691421508789062e-01,2.915807664394378662e-01,7.686902284622192383e-01,4.638688266277313232e-01,-3.712211251258850098e-01,-2.785394787788391113e-01,-1.328882217407226562e+00
1.618901491165161133e+00,5.002695560455322266e+00,-2.608029365539550781e+00,-2.435976505279541016e+00,-9.504052996635437012e-02,-2.674059629440307617e+00,-3.059809207916259766e+00,-7.787375450134277344e-01,-8.558932542800903320e-01,5.260116577148437500e+00
-1.281648129224777222e-01,-8.270832300186157227e-01,-3.392456769943237305e-01,3.947902917861938477e-01,1.503523230552673340e+00,1.065559864044189453e+00,-1.794568181037902832e+00,2.524154901504516602e+00,-2.421823024749755859e+00,-9.281276464462280273e-01
2.571939945220947266e+00,-1.899855017662048340e+00,2.269448041915893555e+00,2.147130966186523438e-01,1.560739636421203613e+00,-6.079118847846984863e-01,-1.193327903747558594e+00,-1.361091017723083496e+00,4.008853435516357422e-01,-2.039645671844482422e+00
9.600422382354736328e-01,-1.213006734848022461e+00,-5.610907673835754395e-01,1.139139413833618164e+00,5.416108369827270508e-01,8.051025271415710449e-01,-2.625489950180053711e+00,2.278049468994140625e+00,-3.766948461532592773e+00,1.382294446229934692e-01
-1.698092579841613770e+00,-2.117020130157470703e+00,1.156488299369812012e+00,1.176541805267333984e+00,5.474684238433837891e-01,1.689489364624023438e+00,1.416875958442687988e+00,5.487531423568725586e-01,-2.120373487472534180e+00,-1.129433512687683105e+00
-1.594547182321548462e-01,-6.549098491668701172e-01,-5.762206017971038818e-02,9.745795726776123047e-01,2.048773467540740967e-01,1.481741905212402344e+00,-8.676468133926391602e-01,2.032613039016723633e+00,-2.333437681198120117e+00,-6.024572253227233887e-01
2.961898326873779297e+00,-1.630822718143463135e-01,7.886021733283996582e-01,-6.945966482162475586e-01,-4.867700636386871338e-01,-2.257213115692138672e+00,-1.203756451606750488e+00,-2.267181634902954102e+00,3.423437833786010742e+00,1.310328841209411621e+00
-7.956109046936035156e-01,-4.063122272491455078e+00,1.411484479904174805e+00,2.572535753250122070e+00,2.230997085571289062e+00,3.377094507217407227e+00,-1.240715146064758301e+00,1.116459846496582031e+00,-1.788774251937866211e+00,-4.255955696105957031e+00
9.496532380580902100e-02,3.658744335174560547e+00,-1.124699264764785767e-01,-6.051738262176513672e-01,-1.293807625770568848e+00,-1.206688880920410156e+00,-2.106000483036041260e-01,-2.572797298431396484e+00,2.562391757965087891e-01,2.231808662414550781e+00
2.062711566686630249e-01,-1.813049554824829102e+00,3.231101512908935547e+00,1.177037954330444336e+00,5.767871141433715820e-01,1.626802682876586914e+00,3.145722150802612305e-01,1.204178690910339355e+00,-4.287784576416015625e+00,-1.844342827796936035e+00
3.470363855361938477e+00,2.854293584823608398e-01,1.627028584480285645e+00,-1.045858144760131836e+00,7.048884630203247070e-01,-2.586160898208618164e+00,-2.167702674865722656e+00,-1.822414755821228027e+00,2.097334384918212891e+00,6.094526648521423340e-01
5.790017545223236084e-02,-5.492489337921142578e-01,1.015425205230712891e+00,5.266975164413452148e-01,-3.397894799709320068e-01,-3.453187942504882812e-01,6.853501796722412109e-01,-2.654330730438232422e-01,-4.777841567993164062e-01,4.571707248687744141e-01
1.145130276679992676e+00,-5.442175865173339844e-01,1.934887617826461792e-01,5.726432800292968750e-01,1.911186277866363525e-01,-3.193265795707702637e-01,-1.263956189155578613e+00,-1.520220756530761719e+00,2.293943405151367188e+00,-7.485267519950866699e-01
-1.917993903160095215e+00,-2.804131984710693359e+00,5.072029232978820801e-01,2.895042657852172852e+00,-4.096269905567169189e-01,2.492692708969116211e+00,1.748145461082458496e+00,-2.003591060638427734e-01,-2.350663185119628906e+00,5.391491949558258057e-02
-7.181898355484008789e-01,-2.166527748107910156e+00,6.610454320907592773e-01,2.367673635482788086e+00,5.241661071777343750e-01,1.612401962280273438e+00,2.100161314010620117e+00,-1.006309509277343750e+00,-1.101081013679504395e+00,-1.757223486900329590e+00
1.028782129287719727e+00,-9.543771743774414062e-01,6.977286934852600098e-01,7.901053428649902344e-01,-4.555563628673553467e-01,-5.182613730430603027e-01,1.129905343055725098e+00,-2.108566284179687500e+00,1.860393285751342773e-01,8.284723758697509766e-01
-9.449456930160522461e-01,-4.053921222686767578e+00,2.827393054962158203e+00,5.062142610549926758e-01,3.051525354385375977e+00,1.860223770141601562e+00,1.157381415367126465e+00,1.211083292961120605e+00,-3.561146259307861328e+00,-3.712549686431884766e+00
5.625816583633422852e-01,3.895252704620361328e+00,-2.137283802032470703e+00,-1.168165206909179688e+00,-1.390082001686096191e+00,-8.443436622619628906e-01,-2.910376071929931641e+00,-6.720533370971679688e-01,-8.092994689941406250e-01,4.762818813323974609e+00
1.143428087234497070e+00,2.232927322387695312e+00,-1.829671502113342285e+00,-1.134560942649841309e+00,-2.658334374427795410e-02,-3.008119821548461914e+00,-1.227459192276000977e+00,-3.024751901626586914e+00,4.052448749542236328e+00,2.635124921798706055e+00
2.034717082977294922e+00,4.072396278381347656e+00,-2.937077522277832031e+00,-1.882111907005310059e+00,-2.027764320373535156e+00,-3.566592693328857422e+00,-5.373323440551757812e+00,-1.505627632141113281e+00,8.319079875946044922e-01,7.601163864135742188e+00
1.329907178878784180e+00,1.921353220939636230e+00,1.058686822652816772e-01,7.621641159057617188e-01,-1.070475697517395020e+00,-2.697049081325531006e-01,5.963166803121566772e-02,-2.005385398864746094e+00,-1.911602258682250977e+00,1.814720869064331055e+00
-1.128347396850585938e+00,-2.157652854919433594e+00,1.203348636627197266e+00,2.048385858535766602e+00,1.522357761859893799e-01,2.167752981185913086e+00,2.996975481510162354e-01,5.993582010269165039e-01,-1.601949691772460938e+00,-1.579131245613098145e+00
-2.929344773292541504e-01,7.674025297164916992e-01,-2.472031831741333008e+00,-1.929471194744110107e-01,-8.108999729156494141e-01,1.597991585731506348e-01,-3.095374345779418945e+00,2.820618748664855957e-01,7.618899941444396973e-01,4.039144039154052734e+00
-2.383521348237991333e-01,-2.672049999237060547e+00,2.134958058595657349e-01,8.749319314956665039e-01,4.509046673774719238e-02,1.802068710327148438e+00,-2.995436668395996094e+00,2.607109308242797852e+00,-8.654344081878662109e-01,-4.997965097427368164e-01
-1.568849802017211914e+00,-4.040862560272216797e+00,3.393934249877929688e+00,1.402539968490600586e+00,3.248722314834594727e+00,1.869476318359375000e+00,2.321960926055908203e+00,4.788285493850708008e-02,-4.043354034423828125e+00,-3.618746042251586914e+00
2.895558834075927734e+00,1.236339449882507324e+00,3.221390843391418457e-01,-1.003893256187438965e+00,-4.087558090686798096e-01,-2.407884836196899414e+00,-1.478584051132202148e+00,-2.902614831924438477e+00,5.260214805603027344e+00,9.095771312713623047e-01
-8.573243021965026855e-01,-2.497891187667846680e+00,1.077291011810302734e+00,1.895854592323303223e+00,2.349629640579223633e+00,1.100974321365356445e+00,1.507925391197204590e+00,-2.612532377243041992e-01,-2.188007116317749023e+00,-2.160495996475219727e+00
-5.814149379730224609e-01,-4.255689620971679688e+00,2.820922851562500000e+00,3.534978151321411133e+00,-4.655931890010833740e-01,6.278655052185058594e+00,-3.445272207260131836e+00,2.035621404647827148e+00,-2.613890409469604492e+00,-3.416823863983154297e+00
2.754743397235870361e-02,-1.225813388824462891e+00,3.214243650436401367e-01,9.463436603546142578e-01,8.603933453559875488e-02,7.409221529960632324e-01,-1.299857944250106812e-01,3.646104931831359863e-01,-9.377423524856567383e-01,-2.747684717178344727e-01
-3.460615873336791992e-01,-1.341244459152221680e+00,1.032711505889892578e+00,8.161580562591552734e-01,-6.120392680168151855e-02,1.999668836593627930e+00,-1.771539211273193359e+00,1.879085302352905273e+00,-1.387978315353393555e+00,-1.038755536079406738e+00
8.582009077072143555e-01,2.510769367218017578e+00,-5.273104906082153320e-01,-8.404377102851867676e-02,-2.058296680450439453e+00,-6.808071732521057129e-01,-2.302125930786132812e+00,-4.089280366897583008e-01,1.637278914451599121e+00,2.186675071716308594e+00
-1.351796239614486694e-01,-2.205513000488281250e+00,7.836155891418457031e-01,2.214247941970825195e+00,2.972247004508972168e-01,1.613809585571289062e+00,3.043361604213714600e-01,3.650611639022827148e-01,-2.765297174453735352e+00,-6.810817122459411621e-01
-1.821100115776062012e+00,-2.292005062103271484e+00,4.022431969642639160e-01,1.868276238441467285e+00,1.628779649734497070e+00,2.091614007949829102e+00,2.750989437103271484e+00,-1.490361988544464111e-02,-3.166544198989868164e+00,-1.753398656845092773e+00
-2.047573566436767578e+00,-2.927568435668945312e+00,1.242609024047851562e+00,1.884925246238708496e+00,5.287200212478637695e-01,3.428132534027099609e+00,1.554504275321960449e+00,8.004829883575439453e-01,-4.133561134338378906e+00,-7.651245594024658203e-01
-3.395551681518554688e+00,-2.960258483886718750e+00,7.061889171600341797e-01,2.102980136871337891e+00,3.061796903610229492e+00,3.952412366867065430e+00,1.177484273910522461e+00,2.341506242752075195e+00,-4.834440231323242188e+00,-3.468066453933715820e+00
-1.186064720153808594e+00,-3.224473476409912109e+00,1.661082863807678223e+00,3.128380060195922852e+00,-7.552191019058227539e-01,4.384657859802246094e+00,-1.330971598625183105e+00,1.232139348983764648e+00,-1.245625495910644531e+00,-2.542043924331665039e+00
3.148974180221557617e+00,5.000191926956176758e-01,6.102087497711181641e-01,-1.348063588142395020e+00,3.367110192775726318e-01,-2.337022066116333008e+00,2.256443798542022705e-01,-3.980153322219848633e+00,3.456784486770629883e+00,7.690482139587402344e-01
6.674039363861083984e-01,1.034390330314636230e+00,1.234098523855209351e-01,7.416228652000427246e-01,-1.317990541458129883e+00,9.871095418930053711e-02,-1.473636388778686523e+00,1.043653488159179688e+00,-2.346130132675170898e+00,1.506066918373107910e+00
-9.935269355773925781e-01,-1.091650247573852539e+00,-5.868029594421386719e-02,1.116925001144409180e+00,-3.703688085079193115e-01,1.184488773345947266e+00,2.571366786956787109e+00,-1.521847724914550781e+00,-1.209574937820434570e+00,2.169240266084671021e-01
2.769465923309326172e+00,1.351081728935241699e+00,1.226218789815902710e-01,2.998785078525543213e-01,-1.119070172309875488e+00,-1.264435052871704102e+00,-2.880737304687500000e+00,-3.677892088890075684e-01,-9.298794269561767578e-01,2.524534702301025391e+00
2.724276542663574219e+00,-1.778732180595397949e+00,2.808418750762939453e+00,3.045741617679595947e-01,1.525918841361999512e+00,-6.851722002029418945e-01,1.451354503631591797e+00,-2.978411912918090820e+00,-3.596689105033874512e-01,-1.950784683227539062e+00
-1.806391596794128418e+00,-1.991266965866088867e+00,1.414977759122848511e-01,2.250741720199584961e+00,-6.655701994895935059e-02,2.953576803207397461e+00,1.703306794166564941e+00,1.557144820690155029e-01,-7.646697759628295898e-01,-2.234887838363647461e+00
1.780472546815872192e-01,-2.309434890747070312e+00,2.371077537536621094e+00,1.956947922706604004e+00,1.083356142044067383e-01,1.491990089416503906e+00,3.832378685474395752e-01,-5.783330798149108887e-01,-1.532143592834472656e+00,-1.780216097831726074e+00
4.684433341026306152e-01,3.385300636291503906e-01,-1.346530199050903320e+00,-5.113883018493652344e-01,-1.863645195960998535e+00,-1.646498918533325195e+00,-2.714806079864501953e+00,-3.441657721996307373e-01,1.386420726776123047e-01,5.842800140380859375e+00
-4.825429320335388184e-01,-1.205954074859619141e+00,2.512304186820983887e-01,1.861501812934875488e+00,2.984189987182617188e-02,1.904879808425903320e+00,-8.001652359962463379e-02,3.850547075271606445e-01,-1.201851367950439453e+00,-9.209743738174438477e-01
1.177822113037109375e+00,-2.710071563720703125e+00,2.072434186935424805e+00,-6.450453996658325195e-01,2.109576225280761719e+00,-4.158264100551605225e-01,-1.867810845375061035e+00,1.011582612991333008e+00,-8.051316738128662109e-01,-1.048960685729980469e+00
2.723571300506591797e+00,-4.603569984436035156e+00,4.189711093902587891e+00,2.413838386535644531e+00,-1.143030762672424316e+00,1.858049869537353516e+00,-8.904722332954406738e-02,-6.119426488876342773e-01,-2.413406372070312500e+00,-2.129661798477172852e+00
2.447330474853515625e+00,2.802281856536865234e+00,-2.266255766153335571e-01,-1.002150535583496094e+00,-3.810166418552398682e-01,-2.026569128036499023e+00,-1.798776030540466309e+00,-7.478697299957275391e-01,3.093355894088745117e-01,1.793192863464355469e+00
-1.768652200698852539e+00,2.637898325920104980e-01,-7.522941827774047852e-01,5.085983276367187500e-01,4.128491878509521484e-02,1.619107723236083984e+00,1.838831186294555664e+00,-3.943256139755249023e-01,-2.985646486282348633e+00,1.057369351387023926e+00
-2.695620059967041016e+00,-2.164570808410644531e+00,1.806975245475769043e+00,7.305076122283935547e-01,2.842616796493530273e+00,1.535646438598632812e+00,3.304076671600341797e+00,4.098067879676818848e-01,-4.833520889282226562e+00,-1.674232006072998047e+00
1.410913705825805664e+00,-1.234385132789611816e+00,-1.355421990156173706e-01,2.836508154869079590e-01,-1.308951258659362793e+00,3.182411789894104004e-01,-3.503349542617797852e+00,1.347609281539916992e+00,2.618284225463867188e+00,7.860144376754760742e-01
8.109840154647827148e-01,-2.154534101486206055e+00,7.461727261543273926e-01,-2.632565200328826904e-01,2.005555629730224609e+00,1.073729991912841797e-02,-3.770081520080566406e+00,3.874130487442016602e+00,-3.924860715866088867e+00,-5.099092423915863037e-02
5.508409738540649414e-01,-6.671850681304931641e-01,-2.942242622375488281e-01,6.200557947158813477e-01,-4.586052000522613525e-01,1.730512082576751709e-02,-1.400543332099914551e+00,-4.596883654594421387e-01,2.652559757232666016e+00,-1.189303994178771973e-01
-2.050715923309326172e+00,-2.184504508972167969e+00,2.100342065095901489e-01,6.008508205413818359e-01,2.420528173446655273e+00,1.016191244125366211e+00,1.060943961143493652e+00,1.816151857376098633e+00,-3.096729040145874023e+00,-1.374692440032958984e+00
-7.543612122535705566e-01,-1.094937562942504883e+00,-8.801786303520202637e-01,1.874288797378540039e+00,-1.374590516090393066e+00,1.735914707183837891e+00,-1.265797734260559082e+00,2.012574911117553711e+00,-3.591367721557617188e+00,2.937682867050170898e+00
7.674118876457214355e-01,-7.345578670501708984e-01,-2.902147173881530762e-02,-3.611409366130828857e-01,8.543525934219360352e-01,-4.538142681121826172e-01,-2.491973876953125000e+00,1.753556728363037109e+00,-4.198176860809326172e-01,1.800979822874069214e-01
-5.567801594734191895e-01,1.699971556663513184e+00,-2.398694038391113281e+00,-3.147692382335662842e-01,-2.197969675064086914e+00,-1.159401893615722656e+00,-2.759179830551147461e+00,2.090393006801605225e-02,-1.079114675521850586e+00,6.461270332336425781e+00
1.746106147766113281e+00,6.552544832229614258e-01,-1.006319999694824219e+00,5.967798233032226562e-01,-6.224253177642822266e-01,-7.856030464172363281e-01,-6.516948938369750977e-01,-8.302953243255615234e-01,-2.781816244125366211e+00,3.211041212081909180e+00
7.280351519584655762e-01,9.214266538619995117e-01,2.750054597854614258e-01,1.088419556617736816e-02,1.487084925174713135e-01,-8.764740824699401855e-01,-4.857256114482879639e-01,-1.093392968177795410e+00,2.894400954246520996e-01,8.163571357727050781e-01
1.613616943359375000e+00,3.477830886840820312e-01,-2.502596974372863770e-01,-7.794538736343383789e-01,-1.013088524341583252e-01,-1.801620960235595703e+00,-1.005843281745910645e+00,-1.915498256683349609e+00,3.301333904266357422e+00,1.018027067184448242e+00
1.382051706314086914e+00,3.550653934478759766e+00,-2.124145269393920898e+00,-2.392631769180297852e+00,6.283472776412963867e-01,-2.438272953033447266e+00,-3.034927845001220703e+00,-4.283782839775085449e-02,-9.792232513427734375e-01,4.429260730743408203e+00
7.743603587150573730e-01,3.568739414215087891e+00,-2.892864942550659180e+00,-1.001401066780090332e+00,-2.050976514816284180e+00,-1.972447633743286133e+00,-4.128160953521728516e+00,-1.317790269851684570e+00,1.827889680862426758e-01,7.140376567840576172e+00
-3.321366906166076660e-01,-1.785713672637939453e+00,3.414150476455688477e-01,1.450937032699584961e+00,-2.476787269115447998e-01,1.618278503417968750e+00,9.825863838195800781e-01,-9.013825654983520508e-01,2.269246876239776611e-01,-1.086670398712158203e+00
